date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:34:11	19549/19549	---M--	200	added ('OK')	image/gif	etag:%224c5d-454babd64e940%22	https://www.nyu.edu/projects/sanger/images/womanrebel_cover.gif	www.nyu.edu/projects/sanger/images/womanrebel_cover.gif	(from https://www.nyu.edu/projects/sanger/publications/index.php)
10:34:13	16810/16810	---M--	200	added ('OK')	image/gif	etag:%2241aa-454babcdb9500%22	https://www.nyu.edu/projects/sanger/images/newsletter.gif	www.nyu.edu/projects/sanger/images/newsletter.gif	(from https://www.nyu.edu/projects/sanger/publications/index.php)
10:34:13	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/electroniced.php	www.nyu.edu/projects/sanger/electroniced.php	(from https://www.nyu.edu/projects/sanger/publications/index.php)
10:34:14	11288/11288	---M--	200	added ('OK')	image/jpeg	etag:%222c18-5877386bbd9c0%22	https://www.nyu.edu/projects/sanger/images/pivot-1.jpg	www.nyu.edu/projects/sanger/images/pivot-1.jpg	(from https://www.nyu.edu/projects/sanger/publications/index.php)
10:34:16	41076/41076	---M--	200	added ('OK')	image/jpeg	etag:%22a074-5628543219500%22	https://www.nyu.edu/projects/sanger/images/HajoBook.jpg	www.nyu.edu/projects/sanger/images/HajoBook.jpg	(from https://www.nyu.edu/projects/sanger/publications/index.php)
10:34:17	22260/22260	---M--	200	added ('OK')	image/jpeg	etag:%2256f4-49917decb3700%22	https://www.nyu.edu/projects/sanger/images/PE-BookJacket%20-%20Copy.jpg	www.nyu.edu/projects/sanger/images/PE-BookJacket%20-%20Copy.jpg	(from https://www.nyu.edu/projects/sanger/publications/index.php)
10:34:17	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/book.php	www.nyu.edu/projects/sanger/book.php	(from https://www.nyu.edu/projects/sanger/publications/index.php)
10:34:18	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/microfilm.php	www.nyu.edu/projects/sanger/microfilm.php	(from https://www.nyu.edu/projects/sanger/publications/index.php)
10:34:19	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/microfilm-online.php	www.nyu.edu/projects/sanger/microfilm-online.php	(from https://www.nyu.edu/projects/sanger/publications/index.php)
10:34:20	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/editorial_methods.php	www.nyu.edu/projects/sanger/editorial_methods.php	(from https://www.nyu.edu/projects/sanger/publications/index.php)
10:34:28	1394/1394	---M--	200	added ('OK')	image/gif	etag:%22572-4f20ceaf07880%22	https://www.nyu.edu/projects/sanger/images/amazonbuy.gif	www.nyu.edu/projects/sanger/images/amazonbuy.gif	(from https://www.nyu.edu/projects/sanger/publications/book.php)
10:34:32	3175/3175	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:34:24%20GMT	https://www.nyu.edu/projects/sanger/publications/library_of_congress.php	www.nyu.edu/projects/sanger/publications/library_of_congress.html	(from https://www.nyu.edu/projects/sanger/publications/microfilm.php)
10:34:48	10270/10270	---M--	200	added ('OK')	image/jpeg	etag:%22281e-592fdc892d340%22	https://www.nyu.edu/projects/sanger/images/History%20Vault-2.jpg	www.nyu.edu/projects/sanger/images/History%20Vault-2.jpg	(from https://www.nyu.edu/projects/sanger/publications/microfilm-online.php)
10:34:48	43588/43588	---M-Z	403	error ('Forbidden')	text/html	etag:%2228810f-aa44-54c722620b3bc%22	https://www.nyu.edu/projects/sanger/publications/<%22collected_documents.php%22	www.nyu.edu/projects/sanger/publications/__collected_documents.71.delayed	(from https://www.nyu.edu/projects/sanger/publications/microfilm-online.php)
10:35:00	4645/4645	---M--	200	added ('OK')	image/jpeg	etag:%221225-454babb3f9840%22	https://www.nyu.edu/projects/sanger/images/legacy/1929_writing.jpg	www.nyu.edu/projects/sanger/images/legacy/1929_writing.jpg	(from https://www.nyu.edu/projects/sanger/publications/electroniced.php)
10:35:24	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/publications/http|//modeleditions.blackmesatech.com/mep/MS/docs/ms-table.html	www.nyu.edu/projects/sanger/publications/http_/modeleditions.blackmesatech.com/mep/MS/docs/ms-table.73.delayed	(from https://www.nyu.edu/projects/sanger/publications/electroniced.php)
10:35:52	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/publications/selected.php	www.nyu.edu/projects/sanger/publications/selected.74.delayed	(from https://www.nyu.edu/projects/sanger/publications/electroniced.php)
10:36:04	11707/11707	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:35:52%20GMT	https://www.nyu.edu/projects/sanger/publications/othersites.php	www.nyu.edu/projects/sanger/publications/othersites.html	(from https://www.nyu.edu/projects/sanger/publications/electroniced.php)
10:36:13	290/290	---M--	200	added ('OK')	image/gif	etag:%22122-4f3b3a6cd2380%22	https://www.nyu.edu/projects/sanger/articles/reddot.gif	www.nyu.edu/projects/sanger/articles/reddot.gif	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:36:14	14599/14599	---M--	200	added ('OK')	image/jpeg	etag:%223907-454babbe77100%22	https://www.nyu.edu/projects/sanger/images/legacy/hitler_diary.jpg	www.nyu.edu/projects/sanger/images/legacy/hitler_diary.jpg	(from https://www.nyu.edu/projects/sanger/publications/editorial_methods.php)
10:36:26	11696/11696	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:36:18%20GMT	https://www.nyu.edu/projects/sanger/articles/anniversary_second.php	www.nyu.edu/projects/sanger/articles/anniversary_second.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:36:30	26565/26565	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:36:14%20GMT	https://www.nyu.edu/projects/sanger/articles/mike_wallace.php	www.nyu.edu/projects/sanger/articles/mike_wallace.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:36:40	19104/19104	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:36:26%20GMT	https://www.nyu.edu/projects/sanger/articles/hepburn.php	www.nyu.edu/projects/sanger/articles/hepburn.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:36:45	22764/22764	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:36:30%20GMT	https://www.nyu.edu/projects/sanger/articles/keller.php	www.nyu.edu/projects/sanger/articles/keller.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:36:52	17451/17451	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:36:40%20GMT	https://www.nyu.edu/projects/sanger/articles/bees_with_more_buzz.php	www.nyu.edu/projects/sanger/articles/bees_with_more_buzz.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:36:57	123264/123264	---M--	200	added ('OK')	image/png	etag:%221e180-4f20dc7a7c440%22	https://www.nyu.edu/projects/sanger/newsletter/mainimage.png	www.nyu.edu/projects/sanger/newsletter/mainimage.png	(from https://www.nyu.edu/projects/sanger/newsletter/index.php)
10:37:00	21289/21289	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:36:45%20GMT	https://www.nyu.edu/projects/sanger/articles/good_old_boys.php	www.nyu.edu/projects/sanger/articles/good_old_boys.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:02	12459/12459	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:36:52%20GMT	https://www.nyu.edu/projects/sanger/articles/bc_comes_of_age.php	www.nyu.edu/projects/sanger/articles/bc_comes_of_age.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:11	21901/21901	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:36:57%20GMT	https://www.nyu.edu/projects/sanger/articles/bc_international.php	www.nyu.edu/projects/sanger/articles/bc_international.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:12	19224/19224	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:00%20GMT	https://www.nyu.edu/projects/sanger/articles/kitty_marion.php	www.nyu.edu/projects/sanger/articles/kitty_marion.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:18	20894/20894	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:04%20GMT	https://www.nyu.edu/projects/sanger/articles/bc_or_race_control.php	www.nyu.edu/projects/sanger/articles/bc_or_race_control.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:22	11457/11457	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:11%20GMT	https://www.nyu.edu/projects/sanger/articles/bush_family_planning.php	www.nyu.edu/projects/sanger/articles/bush_family_planning.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:24	7527/7527	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:14%20GMT	https://www.nyu.edu/projects/sanger/articles/youcancall.php	www.nyu.edu/projects/sanger/articles/youcancall.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:30	6239/6239	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:22%20GMT	https://www.nyu.edu/projects/sanger/articles/gilman.php	www.nyu.edu/projects/sanger/articles/gilman.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:35	9216/9216	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:26%20GMT	https://www.nyu.edu/projects/sanger/articles/claverack_college.php	www.nyu.edu/projects/sanger/articles/claverack_college.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:40	33414/33414	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:18%20GMT	https://www.nyu.edu/projects/sanger/articles/cervical_caps.php	www.nyu.edu/projects/sanger/articles/cervical_caps.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:42	16264/16264	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:30%20GMT	https://www.nyu.edu/projects/sanger/articles/clientletters.php	www.nyu.edu/projects/sanger/articles/clientletters.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:52	24525/24525	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:36%20GMT	https://www.nyu.edu/projects/sanger/articles/countdown_in_holyoke.php	www.nyu.edu/projects/sanger/articles/countdown_in_holyoke.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:37:56	22971/22971	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:40%20GMT	https://www.nyu.edu/projects/sanger/articles/dancing.php	www.nyu.edu/projects/sanger/articles/dancing.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:01	23559/23559	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:44%20GMT	https://www.nyu.edu/projects/sanger/articles/hatemail.php	www.nyu.edu/projects/sanger/articles/hatemail.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:02	11408/11408	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:52%20GMT	https://www.nyu.edu/projects/sanger/articles/demonization_of_ms.php	www.nyu.edu/projects/sanger/articles/demonization_of_ms.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:09	18432/18432	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:37:56%20GMT	https://www.nyu.edu/projects/sanger/articles/depopulation.php	www.nyu.edu/projects/sanger/articles/depopulation.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:13	10214/10214	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:04%20GMT	https://www.nyu.edu/projects/sanger/articles/documenting_friendship.php	www.nyu.edu/projects/sanger/articles/documenting_friendship.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:14	22541/22541	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:01%20GMT	https://www.nyu.edu/projects/sanger/articles/doing_time_on_prison_reform.php	www.nyu.edu/projects/sanger/articles/doing_time_on_prison_reform.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:16	8023/8023	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:09%20GMT	https://www.nyu.edu/projects/sanger/articles/early_letters.php	www.nyu.edu/projects/sanger/articles/early_letters.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:24	10178/10178	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:13%20GMT	https://www.nyu.edu/projects/sanger/articles/family_values.php	www.nyu.edu/projects/sanger/articles/family_values.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:31	19384/19384	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:16%20GMT	https://www.nyu.edu/projects/sanger/articles/fiji_herbs.php	www.nyu.edu/projects/sanger/articles/fiji_herbs.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:32	12585/12585	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:24%20GMT	https://www.nyu.edu/projects/sanger/articles/from_geneva_to_cairo.php	www.nyu.edu/projects/sanger/articles/from_geneva_to_cairo.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:36	26132/26132	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:20%20GMT	https://www.nyu.edu/projects/sanger/articles/foam_powder_and_sponge.php	www.nyu.edu/projects/sanger/articles/foam_powder_and_sponge.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:45	23711/23711	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:31%20GMT	https://www.nyu.edu/projects/sanger/articles/gandhi_debate.php	www.nyu.edu/projects/sanger/articles/gandhi_debate.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:46	17998/17998	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:34%20GMT	https://www.nyu.edu/projects/sanger/articles/taftplan.php	www.nyu.edu/projects/sanger/articles/taftplan.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:53	8977/8977	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:45%20GMT	https://www.nyu.edu/projects/sanger/articles/hail_to_male.php	www.nyu.edu/projects/sanger/articles/hail_to_male.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:53	23527/23527	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:38%20GMT	https://www.nyu.edu/projects/sanger/articles/grannysanger.php	www.nyu.edu/projects/sanger/articles/grannysanger.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:38:58	10609/10609	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:48%20GMT	https://www.nyu.edu/projects/sanger/articles/hands_up.php	www.nyu.edu/projects/sanger/articles/hands_up.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:05	15010/15010	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:53%20GMT	https://www.nyu.edu/projects/sanger/articles/hannah_stone.php	www.nyu.edu/projects/sanger/articles/hannah_stone.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:08	14474/14474	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:38:56%20GMT	https://www.nyu.edu/projects/sanger/articles/happiness.php	www.nyu.edu/projects/sanger/articles/happiness.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:13	19774/19774	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:39:00%20GMT	https://www.nyu.edu/projects/sanger/articles/heart_to_japan.php	www.nyu.edu/projects/sanger/articles/heart_to_japan.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:13	9566/9566	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:39:05%20GMT	https://www.nyu.edu/projects/sanger/articles/holdings_at_smith.php	www.nyu.edu/projects/sanger/articles/holdings_at_smith.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:16	9170/9170	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:39:08%20GMT	https://www.nyu.edu/projects/sanger/articles/hong_kong.php	www.nyu.edu/projects/sanger/articles/hong_kong.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:25	8901/8901	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:39:16%20GMT	https://www.nyu.edu/projects/sanger/articles/imaginary_encounters.php	www.nyu.edu/projects/sanger/articles/imaginary_encounters.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:28	8760/8760	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:39:20%20GMT	https://www.nyu.edu/projects/sanger/articles/ippf_fortieth.php	www.nyu.edu/projects/sanger/articles/ippf_fortieth.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:30	26638/26638	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:39:13%20GMT	https://www.nyu.edu/projects/sanger/articles/mussolini.php	www.nyu.edu/projects/sanger/articles/mussolini.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:40	22756/22756	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:39:25%20GMT	https://www.nyu.edu/projects/sanger/articles/johnrock.php	www.nyu.edu/projects/sanger/articles/johnrock.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:44	14585/14585	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:39:32%20GMT	https://www.nyu.edu/projects/sanger/articles/latestfight.php	www.nyu.edu/projects/sanger/articles/latestfight.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:46	23041/23041	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:39:28%20GMT	https://www.nyu.edu/projects/sanger/articles/king_and_i.php	www.nyu.edu/projects/sanger/articles/king_and_i.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
10:39:55	25469/25469	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:39:40%20GMT	https://www.nyu.edu/projects/sanger/articles/lowly_condom.php	www.nyu.edu/projects/sanger/articles/lowly_condom.html	(from https://www.nyu.edu/projects/sanger/newsletter/articlelist.php)
